,M_Poverty,F_Poverty,FIPS,Med_Income,Med_Income_White,Med_Income_Black,Med_Income_Nat_Am,Med_Income_Asian,Hispanic,M_With,M_Without,F_With,F_Without,Incidence_Rate,Avg_Ann_Incidence,Mortality_Rate,Avg_Ann_Deaths
2511,7.317066702696175,7.3337386993794045,9530.919675143072,3.414527244440392,1.897100956695979,15.630249311295254,123.35302733004609,259.2232237048345,85.21619199319613,6.844138507079796,6.171438674210409,6.993363112626743,6.12598533975516,126.95006836456032,2.4702900950276776,81.00245039094364,2.108798331722644
2512,7.857261028148749,8.044052897251277,9531.256901736513,3.4250927174776367,1.8980246363269369,16.19448233526713,123.35302733004609,395.73104717536,106.5632792963813,7.3443928380654855,6.653260956111211,7.532943250799688,6.463761518792307,114.6845604719236,2.852232148590765,67.69930617052343,2.3687537847606457
2513,7.678446011261442,7.845173673659512,9531.59412596546,3.421806633438149,1.897662236977081,16.96336657081016,123.35302733004609,395.73104717536,103.61714390918007,7.180705377558924,6.493965552143441,7.340385937924339,6.5832151776248224,146.64985446347538,2.89469048698862,72.94052790656059,2.3055572826913098
2514,8.256313338153227,8.61668448845087,9531.931347830037,3.4712944040221747,1.9009060380256122,19.318579786905904,236.8583789772205,516.9203657304732,120.13898563552226,8.345755914266348,7.3792730387232,8.552166128876934,7.422681170992636,69.06207431035513,3.441802629058428,39.216634783257824,2.75950230932843
2515,8.398432815245311,8.831554320904349,9532.268567330373,3.4507229040927707,1.8997019087768545,17.582896675316448,113.15523661727039,448.81781305088555,104.96919440441826,8.057361076071286,7.50484009872347,8.261616132438517,7.443392232421117,122.17236418801629,3.588291964820822,60.849090043560686,2.8123745561115148
2516,8.147199089826822,8.359981956410783,9668.985647526157,3.43101608011696,1.8986608735567674,16.50924080638809,123.35302733004609,399.3120804336638,97.40396964944675,7.481328173960876,7.166338118716911,7.610813635612893,7.255245592477452,125.10985216375592,3.1563970553929774,78.07806318579377,2.622417563311814
2517,6.663773943578117,7.053998033728758,9669.32191435207,3.4574014629836722,1.9000671087423624,17.703809309727887,123.35302733004609,395.73104717536,126.94099345833449,6.920359428806498,6.394196129556801,6.972657057243018,6.642630287213037,100.06805467591977,1.948418746873046,51.94981838822731,1.6012732333736692
2518,8.75820303110244,9.09222812469232,9669.658178860504,3.434588001978971,1.898846815034566,17.085047885374752,94.69815856849159,345.6586228728579,103.524429006938,7.798479070182114,7.67835465123182,8.008473415201191,7.77474800886574,121.98905425281784,3.4172822380847245,52.75677810015011,2.6523126067679534
2519,7.570618694621214,7.744692408314959,9669.994441051558,3.4314810532989615,1.8982825453871832,17.179963283775724,123.35302733004609,395.73104717536,106.50227978359081,7.090452838338149,6.751157172091594,7.2513023011527675,6.765189137290509,125.10985216375592,2.89469048698862,62.35624889457889,2.3276772761611855
2520,5.81792173648871,6.206503338815939,9670.33070092538,3.450095499189841,1.8995999996769337,17.179963283775724,123.35302733004609,395.73104717536,99.08747337646008,6.532291165606372,5.723564727696645,6.661769529604669,5.619037978177976,95.0734643590271,1.8556546533072023,49.991886340524296,1.3684706460384009
2521,3.87164873960096,4.380571361975116,9670.666958482032,3.449664894029425,1.8994940308622787,17.179963283775724,123.35302733004609,395.73104717536,169.4076326454122,5.5674789913911304,4.373324444324719,5.641207928568768,4.145651945386326,19.803971121801187,1.0338945661629217,16.123403184939292,2.2576159455883498
2522,7.966262942159267,8.356238421608674,9671.003213721662,3.443049628480551,1.899109824909782,18.386256245851033,135.49045002611905,395.73104717536,110.30234067477042,7.489738046436253,7.211752596353348,7.633652601755003,7.329230084968335,61.924112637493856,2.5809611479960464,33.97932853108859,2.108798331722644
2523,7.15829722815933,7.514938839333784,9671.339466644366,3.444453754567166,1.899337586548352,18.09575940638098,123.35302733004609,395.73104717536,108.6026783271193,7.228755124167139,6.752696412701204,7.36330790454062,6.849399519592272,71.46186712534227,2.4702900950276776,44.36368788568286,2.072230194482529
2524,6.163278879367229,6.67578228285609,9671.675717250275,3.425622745575502,1.898179153670008,17.179963283775724,123.35302733004609,395.73104717536,97.80705665777455,6.3051052556277805,6.096800426811606,6.330241108935054,6.22253090554261,19.803971121801187,1.0338945661629217,16.123403184939292,2.2576159455883498
2525,7.118313452379566,7.163216277846206,9672.011965539468,3.440756724420343,1.8989447848141365,17.179963283775724,123.35302733004609,395.73104717536,123.54665347175201,7.025624649391561,6.575429856056895,7.162450451473135,6.590003511640438,90.28724666570285,2.5461385525104028,46.54326969046911,2.072230194482529
2526,8.394624014062709,8.611247870251706,9672.348211512097,3.4454859638435513,1.899417078638146,18.392826647633296,117.47419354126967,450.16074153062243,106.46906115041939,7.755966898196069,7.559118116762658,7.903456576239952,7.693175062042937,108.88130127660318,3.2189723286429364,62.35624889457889,2.6119012642303976
2527,4.930074236410816,5.611985730417423,9672.684455168237,3.4240976489269337,1.898098446623087,17.179963283775724,123.35302733004609,395.73104717536,77.1920034101882,5.892224499651421,5.35698712281658,6.050990178201374,5.116521970669115,129.34720884543137,1.4730956032089049,63.51646922149823,1.2048773295673012
2528,7.679700408802413,7.937041480658186,9673.020696508042,3.4322533953414402,1.8984920845400066,17.498733750219284,123.35302733004609,395.73104717536,102.07950567345728,7.121249681415715,6.75729444253688,7.229384433940236,7.068643743995287,76.46377703074074,2.336910941064752,35.456786218500284,1.7648633050645823
2529,9.863091100207313,10.114901691984539,9673.35693553157,3.441447062232171,1.8992192815682143,18.224079890837093,144.75250631601676,354.21458362019325,108.23298208303473,8.493864202118504,8.31931933067279,8.743731157356605,8.464670875495294,131.37979695716928,3.9992099278089595,59.459020819306026,3.065218323587774
2530,11.668414959802043,11.94780466921548,9673.69317223901,3.44204025574665,1.8991607005037487,18.089494823469394,127.72455986149231,405.60499722690747,107.60530725462444,9.339651469695713,9.665814492266918,9.602189726851908,9.84197227815353,66.50203288624019,4.647552165218877,36.936371522999565,3.508629126964102
2531,6.061823203975857,6.1928061931835865,9674.029406630387,3.4460946005937165,1.8993814724050186,17.179963283775724,123.35302733004609,395.73104717536,108.51870767691746,6.628425129627285,6.1095265373905505,6.708260855680204,6.229086033192683,68.54913231194456,1.8556546533072023,29.7866692427815,1.3684706460384009
2532,1.605981190937438,1.607573936767026,9674.365638705885,3.4595092016433417,1.900135284774433,17.179963283775724,123.35302733004609,395.73104717536,119.86178576299324,4.968442277514334,2.205475091074834,4.941479426396582,3.1830105362116763,19.803971121801187,1.0338945661629217,16.123403184939292,2.2576159455883498
2533,6.9764226130892855,7.2100936616946765,9674.701868465569,3.4351173948368694,1.8986239036916575,17.179963283775724,160.95865428655944,234.03027008449712,98.49696603950805,6.9080276678479215,6.5383263387153505,7.047381074542639,6.624777833600361,89.58075252227327,2.428767142267321,65.37435656438757,2.174287071839939
2534,8.821907869566695,9.062499197949988,9675.03809590959,3.4327109792632022,1.8988032403215143,16.83735665487654,164.6496034672235,340.5097346195622,92.4552176545636,7.828812241991596,7.6155817220048885,8.038294671784667,7.697870876700882,128.97806315571484,3.523400959291654,64.79356619830646,2.7802758871272246
2535,9.557157746054484,9.820589421184549,9675.374321038007,3.4569589640913945,1.9000145344960044,19.139344955969044,155.97319371205123,530.1223347352594,118.77864570012723,8.53504953647157,8.44922984089614,8.734387195440657,8.62051325740933,97.74527535118251,3.924759887413785,51.94981838822731,3.065218323587774
2536,9.9990698572509,10.164605135142727,9675.710543850992,3.4290122745275977,1.898572502667747,16.979743318632956,148.23262243803063,288.657040233484,100.28118438792299,8.310042134708498,8.122689025207961,8.488402784777657,8.160251030354276,73.18202047389433,3.306782825019309,40.01582540187927,2.6523126067679534
2537,6.178890411113109,6.5618394248036855,9676.046764348623,3.4270586969814945,1.8980069436287557,17.179963283775724,123.35302733004609,395.73104717536,99.92204180377192,6.489037839911461,6.018018018688854,6.678740069514135,5.992183366884631,51.89972695049276,1.2843176381841368,35.684278246396644,1.2048773295673012
2538,5.015929066532566,4.999194839908136,9676.382982531019,3.427351981848193,1.8981164966457085,15.12724993182485,123.35302733004609,395.73104717536,90.3472207246979,5.406306171341424,4.850367530507989,5.428668728679765,4.768019371782408,19.803971121801187,1.0338945661629217,16.123403184939292,2.2576159455883498
2539,7.2263910556988735,7.09440408993731,9676.719198398294,3.3964467753439274,1.8954840170834368,17.179963283775724,123.35302733004609,395.73104717536,86.4154714056216,6.242471672672004,6.188978749315054,6.386343741720848,6.066484932816534,19.803971121801187,1.0338945661629217,16.123403184939292,2.2576159455883498
2540,7.8772618621308865,8.171131813932394,9677.055411950563,3.431826090494502,1.8983869761255254,17.30999955541648,93.21195479321194,395.73104717536,102.2803992326238,7.348261823247066,7.033403946597038,7.539610201673514,6.911394097716135,101.67998944684935,2.9148596708348204,57.3760480684619,2.4061817863085166
2541,7.0704113373980615,7.276157444043518,9677.391623187928,3.442693216174508,1.8993019510454177,17.257039789881432,123.35302733004609,395.73104717536,110.58224231224781,6.923082505635034,6.3871019280059835,7.014101777661218,6.635455354779266,115.95886488299627,2.4702900950276776,58.88015815267504,1.9893814531258176
2542,8.019617746285231,8.160158703208436,9677.727832110504,3.4406237097889862,1.8989879177210023,19.38982541230032,137.02595639692862,395.73104717536,98.84214986971594,7.468019034955814,7.0778295549434205,7.617709617366705,7.1833223691261,101.85928611110207,3.0711981352878563,49.761714635013035,2.4405133397916408
2543,8.083283492682186,8.14851770485051,9678.064038718425,3.4379972946848363,1.898916053207388,17.164103739071848,131.08581710864675,395.73104717536,106.70386521941674,7.324581117159011,7.269104757479731,7.479393802350982,7.241715025095281,101.50073120669211,2.7311802156385694,49.991886340524296,2.174287071839939
2544,7.517823394159079,7.630517115842044,9678.400243011773,3.441969542472895,1.8990230369378662,18.26931865761477,123.35302733004609,422.68973459999603,105.57743790604381,7.0573799497822804,6.575036593162556,7.182818100542779,6.641369096156508,110.32866835668408,2.4702900950276776,50.45234015249612,1.9419572873081306
2545,6.944157007163393,7.235130484127195,9678.736444990664,3.4305680059077424,1.898254391573032,16.662566080008638,123.35302733004609,395.73104717536,102.27458669516734,6.7139568589327405,6.443903075093854,6.868969096081547,6.484770935239947,129.34720884543137,2.3844355483650395,77.25991544124906,2.0325932988291364
2546,10.900815774682401,11.14821313600397,9679.072644655233,3.419112819258907,1.89738157040399,17.696210349872125,116.67276364682039,501.77555436969135,95.95634753506509,8.553006927681198,9.033216368148157,8.773664849509021,9.28315777007149,55.217290271260566,3.810037825537283,25.052088321038216,2.9215200354665174
2547,6.88852451552763,7.212204463088724,9679.40884200558,3.4262819618615503,1.8982478133277003,16.352600504276776,123.35302733004609,395.73104717536,101.03294897038518,6.677552715762455,6.3332302813240275,6.821515740893709,6.426649331085221,119.06068071412679,2.169928717295916,58.64866852810827,1.7648633050645823
2548,5.270788301126007,5.429695724388739,9679.745037041805,3.4544102459756285,1.8998885436630637,17.179963283775724,138.69824678947407,395.73104717536,133.57831143293046,6.285622609939309,5.384626780951139,6.418906334423003,5.529582374698275,65.4813215517645,1.2843176381841368,48.956406127363955,1.2048773295673012
2549,7.761428234853454,8.074458189278083,9680.081229764042,3.425556848832805,1.8982640881965607,16.557292294126025,123.35302733004609,328.7248107317664,103.61714390918007,7.214158096673199,6.907519836129272,7.38461918092031,7.0140957377693445,108.33913972280247,2.873830122105268,64.90970978034682,2.3878862688738867
2550,6.453943930725916,6.472432130701066,9680.41742017239,3.4285380753039907,1.898159241398564,17.179963283775724,123.35302733004609,395.73104717536,95.96180954434111,6.308536018757708,6.3457282927266085,6.424536559397903,6.290378452594051,76.1175109695167,1.4730956032089049,38.07591308162686,0.9824873291391093
2551,7.351574518972862,7.673297739768952,9680.753608266956,3.4574803306517197,1.9002497618128575,18.242949352277208,73.6566826834864,578.1248508249416,112.6772342115236,7.372381165791683,6.994602028062226,7.501372527196819,7.115661965702762,107.25580719780018,2.5809611479960464,62.70423651613333,2.142706011904988
2552,8.396229533784414,8.613969925751084,9681.089794047864,3.4287234975767578,1.89838416859608,16.0680027544776,121.06129454902225,305.1307638762849,100.02822143230505,7.502020695894229,7.32183432686154,7.660180664277262,7.38325700006852,134.71410731711345,3.1822434922638445,66.6527278276746,2.5419077404812964
2553,6.297287149968757,6.374134182970922,9681.425977515226,3.4244900243106264,1.8979937476513684,17.179963283775724,123.35302733004609,395.73104717536,103.61714390918007,6.265485588305321,5.491266194073907,6.400689876599193,5.315231661806658,114.8664989520876,1.6238843799633893,55.29570810404102,1.2048773295673012
2554,6.374785858441991,6.4095809905060905,9681.762158669135,3.4391367234541055,1.8989136014361834,17.179963283775724,123.35302733004609,395.73104717536,121.14516887003779,6.647150332033091,5.875052686815261,6.719647141545429,6.115121845219684,108.15849242844314,2.1036806154058665,60.849090043560686,1.7648633050645823
2555,5.545736504330696,5.756744677996558,9682.098337509746,3.4280626399166887,1.8981407201962697,16.267776541954124,123.35302733004609,395.73104717536,93.8904388219276,5.690116535830226,5.5355133680706565,5.789911257442233,5.448698923830016,19.803971121801187,1.0338945661629217,16.123403184939292,2.2576159455883498
2556,4.99030093439258,5.321833196899924,9682.434514037108,3.432459187660377,1.898385748228319,17.179963283775724,123.35302733004609,395.73104717536,96.08945388351883,5.851241037582116,5.158656728897765,5.934108919036724,5.044155129315528,79.24069882381326,1.0338945661629217,16.123403184939292,2.2576159455883498
